NUM_INCIDENTI,MORTI,FERITI,LUNGHEZZA,MAXSPEED,LOCINC,INTNIN,FONDOST,PERICOLOSITA
1.0078732246510502,-0.03087120293707993,0.9983889800020278,5.027923244851917,1.6940932030210234,5,7,1,1
1.0014623876780937,-1.1565875551318028e-05,5.011585494337814,0.13889173374994196,-0.5785837823813921,1,1,1,1
1.0189676497461926,-0.022288384343279635,1.966796907543941,0.14173941503590828,1.7140325966688956,6,4,1,1
1.0188778808490886,0.012819488204058895,1.0070035595457474,-0.19910932299285933,-0.5662884385076327,1,1,1,1
1.0108061106734503,-0.00589123546949186,1.0346769309945822,-0.2058248114926824,-0.5594338584653866,1,1,1,1
2.023879430667263,0.029295976649415446,3.99434037530405,0.030398793484821628,-0.5572620989216867,1,1,1,1
1.9937695217611013,0.9893585763715831,0.9679908829774945,1.5713691564851011,1.6244068449476887,5,7,1,1
4.017928139105903,1.0147312718214379,10.99534118587569,0.02581621986870503,1.7130761925944644,6,3,1,1
0.9940572384603787,0.00170844218568583,1.0236751072667394,-0.08586186605658591,1.672361262983769,4,1,1,1
0.98775180824614,0.00455908749211255,0.9696614479083001,-0.26339123516116364,1.6714706237540984,5,7,2,1
1.0066052341685043,0.008753105159879813,0.9934095755643787,-0.12274075350949716,-0.5855587196810833,1,7,1,1
0.9651408705613894,-0.00931378322503243,0.9990192859064385,-0.2189198277110628,-0.5888062912857627,1,3,1,1
0.9645977137300413,0.012376320059122153,2.0163480578109367,-0.16771283171825319,1.6851467330833627,5,1,2,1
1.9620742372246394,-0.028239768558481204,4.988483476875485,0.6582832899414452,1.6603723521091678,5,8,1,1
2.0039370067989015,0.004034371100103338,2.9905525100871553,0.0184759217289602,-0.545511252598584,2,1,1,1
0.9904318392560736,-0.011656326447828737,0.9947853989915947,-0.09863815193153211,1.6930131727140547,6,7,1,1
3.9743625942954153,-0.006617700368027758,8.004145880401866,0.11882891215218286,-0.5531117901220617,1,1,1,1
1.0103449328301508,-0.0012050864663529083,0.9849365639059359,-0.19628282451502346,-0.5476625498831047,1,1,1,1
7.008203771870165,-0.031090811425744668,7.972683879269567,0.6327213750617547,1.6901188759885004,5,8,1,1
1.989743395595451,-0.00439984067808399,2.016135819660535,-0.13368779948454765,-0.5752753144476926,3,1,1,1
0.9942737299276577,0.023585368021328643,0.9922670232068317,-0.2135938762622989,1.6955454407300568,6,7,1,1
1.00766194328049,-0.006686785921927789,1.0320829179452031,-0.14638178263538312,-0.565971369752815,1,7,1,1
1.025354672075902,-0.020112540897603642,1.0109380186997212,-0.132909944482879,-0.5638764326866254,1,3,1,1
2.0151919032168326,0.04195069201761075,3.0197271070493477,-0.08358928376200223,-0.5428665153896719,1,1,1,1
0.9585506903785911,-0.005825542341617576,1.991709822208584,0.8905465711536558,1.6836581315119405,6,7,2,1
5.9958357824112625,0.012478698723963564,9.975824599191583,2.763426680912825,1.6951443638973218,5,7,1,1
1.0190396811684335,-0.005089746826009515,0.9653439914073657,-0.0719613837376988,-0.5419332987138749,1,1,1,1
1.0003474203595109,-0.022897082038213643,2.019876868500556,0.3149805682711119,-0.546552654020775,1,7,1,1
2.9741009300760197,0.032945821758585674,2.9881176885412692,0.01487731541394077,1.6706258784211578,5,7,1,1
1.0201710026813977,0.016604007029687732,0.9804657577068336,-0.2593210620316673,1.7061327013301824,5,7,2,1
0.9732486277378121,-0.025904678916297143,1.0129391993318746,-0.23190465442411756,-0.5562512855608652,1,5,1,1
1.0163577112945144,0.03110852659002236,3.0046666071279002,-0.1208823476264031,1.6890618255185428,5,7,2,1
0.9551347260056604,-0.0036384737401942546,1.0053263776370533,-0.18138280053237998,-0.5445143575783593,2,1,1,1
1.0094266077977907,0.0006154815725636619,1.004968854294514,-0.17888816306597927,-0.5617213082059201,1,7,1,1
0.9885643406190016,0.0009206173770393908,1.0212360679711323,0.9324353253272398,1.6817283794793907,5,8,1,1
0.9726982346673158,-0.016423069007801435,2.9715384721164564,-0.17791833228373732,-0.5635461999450881,1,5,1,1
0.9884871877233402,0.011955985618558642,3.9870717763321615,-0.08437961654298656,-0.5520750476682271,1,8,1,1
6.000923228696274,-0.005079828653233982,13.99685109221483,0.3751914850223116,1.6939953915462658,4,7,1,1
1.0107121471395408,0.02625386231100271,5.001419817152775,0.6854485405307932,1.7000542732374475,4,8,1,1
2.0032396320344747,-0.0027049973423506723,3.993675057696969,0.04657670872997403,-0.5382101464134623,1,1,1,1
0.971892771664254,-0.001117577683417988,1.0061047751708811,-0.20279693832395643,-0.5370951017324713,1,3,1,1
1.0109968510933613,0.00982590384419286,1.0207926966000536,-0.08046193283320785,-0.5668806473223245,1,1,1,1
1.9916200467583922,0.010783028524192355,4.010251040708602,0.07293639463255115,-0.5676626168491989,1,7,1,1
0.9929506658807302,-0.032368748500116444,2.0482575597631616,-0.16485713009098757,-0.5798706034754822,1,1,1,1
1.0218531766477523,-0.045833502600159025,1.9954326926059447,-0.14830014323155355,-0.5465397979221253,1,1,1,1
3.0106707747763535,0.028320065989609733,9.979798065305006,0.4278876819185307,-0.5736476932327587,1,7,1,1
2.995614833432697,0.01894944566790885,8.012958051405953,0.9247577014558577,1.7146375675396932,5,3,1,1
1.992828736182185,-0.015146942698620054,1.9997936253032407,4.650165384875282,-0.5871066184278927,1,7,1,1
1.9934221187568237,-0.043434093476866,1.9734887294144694,-0.005892634286406365,1.6785198644607178,6,3,1,1
1.0332853377846916,-0.006817339850031482,0.9976159306198207,-0.22505328602402813,-0.5334333643340738,1,7,1,1
1.9641543103237074,0.016713607063147413,6.027000592818022,1.1900867215542805,1.6723854320898546,6,1,1,1
1.9847020456677509,-0.011811114440731496,3.0201057696428535,-0.06836328069893996,1.684337649227607,6,7,1,1
1.0122197559978146,-0.012207328959340109,1.0190932667700712,0.8212317408064794,1.6879506759754799,4,7,1,1
1.0079093524038478,-0.009074243362451334,0.9865562127659846,-0.21359671828355262,-0.580158711000114,1,7,1,1
1.9919093795795442,-0.012864095946195054,2.00546888719748,-0.01152435115989188,1.6901973213246402,5,7,1,1
2.034529251632423,-0.02758245444825877,2.0081088868391364,-0.027844956158700328,-0.5525293898224367,1,1,1,1
1.0063988490092992,-0.003480335060808341,1.0185875794894792,-0.209817046178312,-0.5613494748601978,1,7,1,1
1.0300789812493503,-0.011856897044380461,1.9911072363536395,-0.19266504320726785,-0.5777029701329361,1,4,1,1
0.9594234237641356,-0.03113719652218694,1.974372965500824,-0.2351083630177192,-0.5405553491012026,1,1,1,1
8.037259229450122,0.01846852235277161,14.002266759754797,0.7093088294309836,1.683211460016944,4,7,1,1
0.9604327024608841,-0.0012353167522852091,0.985983508783774,-0.19578909043207424,1.6835476577242525,5,7,1,1
1.0108917847250507,0.0024372105218979957,1.0152926484240237,-0.14896456615664086,-0.54163315678018,1,1,1,1
0.9868600183588112,0.0006781542687221082,3.9815801871727503,3.472097642986356,1.7017193799577448,4,8,1,1
2.0095851011396904,0.022328851732704443,1.9724359945405814,-0.13274378842386866,-0.5676529320062123,1,7,1,1
0.9924150698662466,0.00917588322525528,0.9851598823832018,0.8595332160852944,-0.5873420750850109,1,8,2,1
0.9839780526925523,0.029578670700193484,1.9895123371301757,-0.21641834229546514,-0.5593401901404947,1,1,2,1
0.9834358056918229,0.004029226864725273,1.0231120597229089,-0.16375119093134072,-0.5860103660334613,1,1,1,1
1.0074447805649542,0.003782589946949197,0.9771814873348944,-0.13206465728414696,-0.5321661466357875,1,7,1,1
0.9931983749674757,-0.048969781300194345,0.9880076454512934,5.946720517246316,1.6606097080869542,4,7,1,1
0.990555246287215,-0.03388084889153598,0.9895747586384159,0.0016778507487418982,-0.5600649613624205,1,7,1,1
0.9916465253045054,0.02507272616082704,1.0095336693137489,-0.235671921427256,-0.5436788806191353,2,1,2,1
2.028895913644401,0.01549827788321871,3.0136064236234446,0.5604350731794991,1.6699752915721338,5,7,1,1
0.9776958045921161,-0.02434948963839372,1.0261476577302915,-0.20293681176266096,-0.5842585763715349,1,7,2,1
0.9829942432062241,0.007559383820429715,3.0096591646490367,-0.052020942086016535,-0.5552410796507515,1,1,1,1
1.0243581826778103,0.06200057905628453,1.0200558445095624,0.4462603335316983,1.681585247736602,6,7,1,1
0.985457015212948,0.01157757375657051,3.0008073431545625,0.3439512596548713,1.669934389654729,5,7,1,1
1.007937272172898,0.007442923778698989,1.998900898740142,0.04124689448677931,-0.5700218875095174,1,7,1,1
2.018693208150992,0.040628843310073846,3.0025104604099098,0.249308030541258,-0.557430014666132,1,7,1,1
1.0182627994254179,0.02953542076444526,1.0223927855081327,-0.18071474535860396,1.6849343234597811,6,7,1,1
0.985614806845218,0.002428728477250005,0.9930773870437601,-0.17558235577602527,-0.5382692384334687,1,1,1,1
0.9713532371115845,0.00922895490065481,0.9768741938883356,-0.09083934138484853,1.6943275046277106,6,7,1,1
1.015594496720493,0.004882744531051341,2.0490359269940077,-0.16162645145495697,-0.5780348186655133,1,7,1,1
2.0018761638187823,0.03510968887425897,1.9866346676807738,3.7978637707157175,-0.5439006475880492,1,7,1,1
1.010436036197575,0.040893303612132545,1.0192695091224735,-0.2206389995743263,-0.5588530463622499,1,3,1,1
0.9919839670900902,-0.010715584288520593,0.9934615789691384,1.015533142555785,1.692923650394819,6,7,1,1
0.9783131266945457,0.010275409086560406,1.007297976211866,-0.14094809851493897,-0.5929864064296959,1,7,1,1
0.9808925289722547,0.010139177645759475,1.0254362239807115,0.6523453518389308,1.6436979708796973,6,7,1,1
0.9588286357410059,-0.00163246786715122,0.9787988382865298,0.02519691465179319,-0.5463818777225156,1,1,1,1
0.9930644386029995,0.009987354953466346,1.0163218412847295,-0.010614376840011753,1.7111223088302316,6,7,1,1
0.9733688394560196,-0.012454643905845018,1.0071239818207376,-0.00011960052111638017,1.7021675490645793,5,3,1,1
1.0266408868532586,-0.017704123662600303,0.9866152557422979,-0.12180934587854628,-0.5493866590418587,1,1,1,1
0.9777141714429698,0.008280396752801643,0.9750199677011054,-0.20281215871898783,-0.5382335438885735,1,7,1,1
0.9902897553863902,-0.010361570728803756,0.997045413580175,-0.12877075970294127,-0.5396375495210388,1,7,1,1
0.9865401505777915,-0.006013961690976584,0.9993801150023124,0.43540812691371056,1.6853652624798603,6,7,1,1
0.9709651762609887,-0.00901383195595191,1.9749188077618962,1.5392092794454377,1.6514169992676053,5,8,2,1
0.9791906306942815,0.004322202620496939,1.9958811668614922,-0.15152260180522079,-0.5767078875829066,1,1,1,1
2.0069035205232053,-0.017026733962349307,1.997410148894585,-0.096604324091774,-0.5593388984854769,1,3,1,1
0.9763845587412726,-0.0013362492890439046,0.991854235078648,-0.255779959245708,1.6717450602308368,5,8,1,1
0.9970850361681389,-0.009951305765281939,0.9931080311244221,-0.2137237906051499,-0.5614608804088418,1,7,1,1
0.9917756216349792,1.0156593235802645,3.018424018400445,0.08835868941154078,1.6879284301025912,6,7,2,1
0.9929708290392355,-0.0013214987932230473,1.0019788540723154,-0.2524677685057089,-0.5352118161564909,1,1,1,1
0.9729840430018427,0.022091974366839125,0.9995084615912398,-0.14757119459084445,-0.5599831186956666,1,1,1,1
3.000676615296566,1.0322355349638568,8.007960200446663,3.7428857245926475,1.6875637255755176,5,1,1,1
2.9979726404507767,0.033280958842000614,3.9877577161896465,2.5819681996488524,3.9126760469831865,7,7,1,1
1.02864099878453,0.012201870263108055,0.9955639299381682,-0.256899814843659,1.6907544088750872,5,7,1,1
1.9934410626554264,-0.003006824831816557,2.017083609271053,0.07242549512534197,-0.5700063728590684,1,3,1,1
1.0007665857065056,-0.02470017508868361,3.027759696542513,0.8628881166004941,1.7293465167381545,5,7,1,1
0.9919842859443505,-0.0060845750890506645,0.9900985010523472,-0.23774412836970715,-0.5316538914124506,1,7,1,1
1.025907984625428,0.0020205742845113414,0.9702896389458582,-0.11953548476462492,-0.5414207306994836,1,1,1,1
1.0162309945558166,0.0061066228535344895,1.9753701034042443,0.015162429829133583,1.6805674234105594,6,8,1,1
0.9999452405120317,0.022795413792873503,2.0247113028359967,-0.14876177358132525,-0.5439875518720729,1,1,1,1
1.0124058998277594,-0.007215530937496256,2.0108387370772927,2.525533336204601,1.6798209308753975,5,7,1,1
0.9969618955013023,-0.01332194966556244,1.9944420442250244,-0.1495319773931797,-0.5858416399310538,1,3,1,1
2.0257445616992835,-0.025407074856412932,3.0085898285438697,0.085920164310367,1.6790390303976221,5,8,1,1
1.019757628141862,0.035867920921208926,1.0333898818552913,-0.21385274687305006,1.661586341251456,5,8,1,1
1.010705118946248,0.016058682305843622,4.986510227713114,0.07820784333066849,-0.5637942688244124,2,1,1,1
1.0212398195168355,0.005480276911867044,2.0093416683058236,0.2860917226869446,3.9135566292179367,7,7,1,1
1.0051300659107207,0.048243822151052315,0.9857285291413138,-0.12424103063190318,-0.5301752856182744,1,1,1,1
0.9889697233412839,0.019420735563648046,0.990092980775937,-0.1258062463219876,-0.5613554393635934,1,7,1,1
1.0096277102312194,0.0020860888578999558,3.0248806873572844,0.8442217844802576,1.692698256162124,6,8,2,1
0.9970602478989141,0.0005225555583517505,1.0169593649348425,0.9290065537979333,1.7039873445219933,6,7,2,1
0.9806552666734017,0.031979996684288206,1.0176641796787131,-0.15003612227481164,-0.5706830296499382,1,1,1,1
0.9886672393503454,-0.02542848572780761,1.9936006599786524,-0.19112341368558353,1.6491192187481838,5,2,1,1
2.0535265777624154,-0.012097949677644248,6.018834642234585,1.388757843115496,-0.5432556477757181,1,4,1,1
1.983411372397438,0.02295791804363529,7.022454670017898,2.2918344486477307,1.6871841654853905,5,7,1,1
1.0037903762264146,0.02440325621323386,1.0011481668876123,-0.2341093970221267,-0.5783423402999773,1,1,1,1
0.9846273378245456,0.0023403564331916453,2.0257398952314123,-0.13135875654252466,-0.5750282138536956,1,1,1,1
0.9900503039878852,-0.020744157119066332,1.0139184626216624,0.3838944016944307,1.7158173014463316,6,3,2,1
1.0225340280640478,0.022753716375903614,1.9838134864871069,-0.0868641790618464,-0.5531968820145892,1,7,1,1
1.0327640247537195,-0.007805604805821229,0.9889304969743355,-0.1949338337533235,1.6731521179362485,6,7,1,1
1.0009657204542424,0.009093759471860809,0.9557551383811712,-0.22885151403755835,-0.5585250567765421,1,7,1,1
1.9995274189208372,-0.016946150985751918,1.991229885833597,1.97894106566601,1.7067436272178689,6,7,1,1
1.0299649733229843,-0.040106574471657316,1.0126691004430188,-0.03718260211868776,-0.5428439013023626,1,1,1,1
0.9615659823784964,-0.009684484763464342,0.9889276851895935,-0.22153238624228108,-0.5373017957960627,1,3,1,1
0.9631337770100946,-0.016624496822940437,1.0196493698559723,-0.15743225723444818,-0.5380011814100689,1,7,1,1
1.0047558921565374,0.01539134162109494,0.9901142396940203,-0.1627930814256524,1.7200542303244357,5,7,1,1
1.0085542600619453,0.013240587168574267,1.965065412080385,-0.09503763847868006,-0.5888537483372533,1,7,1,1
1.0200804685314966,0.014254122296897183,1.0059535703287696,-0.18197664241019906,-0.5216285591882761,1,7,1,1
1.046347919209187,0.00862825469983692,0.9754744773670351,-0.16886529128884953,1.6602036365693276,4,7,1,1
0.999553619305689,0.05028211358967693,5.975485039756984,10.649893940206171,-0.5886029223535717,1,7,1,1
0.9778780526716934,0.01067368124701765,1.0056024807865325,0.7718353662125963,-0.5434357256432121,2,8,1,1
2.0067273522951083,0.0022104256026752125,4.01062125648489,-0.0959494454671187,1.712674690871716,5,1,1,1
1.0187032541453347,-0.00683539886165523,2.031396617195073,-0.042496882334730396,1.6984775953249394,6,8,1,1
0.9961567666864707,-0.017421517225512842,0.9753561101464491,-0.2232625816787662,1.689902932958284,6,7,1,1
1.035213807068104,-0.0024989163230926064,1.980805200378085,-0.12324950607574212,1.6624826293895578,6,7,1,1
0.9758123792217916,-0.01796732806764807,1.0067999006988526,-0.15390081744738637,-0.5649425464641783,1,7,2,1
0.9638148256158093,0.9725777475712,1.0275184701158675,-0.0646517489754033,1.6799498909855635,5,7,1,1
0.9829837833392076,-0.009422893159751904,2.991804291440538,-0.048679839038299144,1.6476921085546168,4,7,1,1
1.9662983756604289,0.017463846684920778,2.001822531364135,-0.1165263892714872,-0.5382895344913738,1,1,1,1
0.9923974077877046,-0.02284137329923597,3.0094484614366737,0.2567126378765612,-0.5729569260883682,1,7,1,1
1.0241403558708302,-0.025353862346483555,1.0321999311360996,0.2043508638334774,-0.52516381325106,1,1,1,1
1.0061891101804583,-0.04587894216221833,1.0019890302396388,2.16851654985224,1.684296801854839,5,8,3,1
0.9944043052790607,-0.009258507278128023,0.9938013822365266,-0.1923758021438164,-0.5580331785923347,1,1,1,1
0.9802969721968617,0.008132419090955599,1.0130402032178898,0.013867063409393733,-0.5377299626581905,1,1,2,1
1.004006205353956,-0.049118062834258173,2.0188326717328913,0.7680877753728053,1.6652903071520855,5,8,1,1
1.0093738275134077,-0.0038454543521609873,1.0224521374746713,2.424649142788566,1.667605584347689,4,7,1,1
0.9522323359382887,0.010093299634416466,0.9888916941577406,-0.20730458317575698,-0.5782727379205006,1,1,1,1
1.9955309321932002,0.010152312099842279,1.9529596304836627,-0.03092374386896804,-0.5362758428687409,1,3,1,1
9.01856355151811,-0.014821238204093192,13.97910261085104,4.796512923146217,1.658202106499742,5,7,1,1
3.0323838862356576,0.010673099402368432,3.0114968821309755,0.32297492983257786,1.6761589487609216,6,7,1,1
3.0310038579862626,0.029970947672407523,3.9567247938769206,0.013436688872543394,1.6995836456273847,5,7,2,1
1.0324782997918192,0.06724555677835008,1.987875822395976,-0.17339517612387165,-0.5743808525827337,1,7,1,1
0.9851426888547697,0.02288783332503124,0.9984617738193471,1.3729586700616294,1.705017290321885,4,7,1,1
1.0006435159391538,-0.024451438105310974,0.961148694606911,1.691499362730837,1.7359204040175065,4,1,1,1
4.019550400162143,-0.018815806087405615,5.9851123934765935,0.2882567371636631,1.6608470844619607,6,7,1,1
0.9834155626840982,-0.004210893925629935,2.0264548993211755,-0.1776222956262432,-0.5489914502861197,1,7,1,1
1.0021530796404723,0.005705769063266923,0.9935808117867322,0.01996859702942709,1.671801106506568,4,8,1,1
1.9732646328287708,0.006572729413392117,8.967361651443294,1.0257745434048842,1.7003901758163427,6,8,2,1
0.9752522295293934,-0.004276673923017444,1.0075482167413605,-0.03559906627060565,-0.5759546214943261,1,7,1,1
1.0430405937006229,0.0176396553557055,1.0553569435478882,5.56950326175775,1.6911122338576394,6,7,1,1
0.9946309602537124,-0.02064829649695376,1.0065517897400282,-0.19125293258112455,-0.5391011915056246,1,1,1,1
1.0200442204656024,0.9783180833017299,-0.01646408355537912,1.6895524209614374,1.6872515299190654,4,7,2,1
1.0102120411566893,-0.013987840037902374,1.004566821493342,-0.20715951363208526,-0.5620581391489434,1,1,1,1
3.994833584528934,-0.0035397196241430196,3.982841792752675,-0.0017472300671569864,-0.5239465512474937,1,5,1,1
2.015548554866887,-0.02521072877186064,4.967362210457568,2.631042078926091,1.685140889707582,5,7,1,1
0.9983348166112133,0.006454898979639009,1.0022298779218164,-0.08586096734647916,-0.5734973889984619,1,1,1,1
0.964637477093487,-0.0025297432042774527,1.012690948666345,-0.050121829553258404,1.6941794244065664,5,7,1,1
3.005095493554917,0.012049714480011525,5.989521909680006,0.30842196638918473,-0.5700185148332827,1,7,1,1
1.0027048904251548,0.9844306788614845,-0.01286936270019581,3.7306666505429478,1.634990527670068,6,7,1,1
0.9924345105742207,0.00706662803025417,3.007724723199926,-0.1691399363990617,-0.5821008163935,3,7,1,1
1.0261242741143939,0.0031916194498220318,2.9947624304168223,0.1464199939972897,-0.5405439653822904,1,1,1,1
1.039195896541793,-0.005298196093749159,0.9923022796091674,-0.07830352171271217,-0.5671653573355475,1,7,1,1
1.019421847116124,-0.01842027789945975,1.0025270711593965,-0.24558908979893915,1.6904171065649547,5,8,2,1
0.9849061259217357,-0.0020753959898295723,2.0072543418479003,-0.09611455087693373,-0.5051705076135221,1,3,1,1
0.9987423205385082,0.028755109839180174,0.9865897477237631,1.609544726409123,-0.5983445954808494,1,7,1,1
0.9783706152813455,0.04049103128694506,0.9798302348644966,-0.17007379178162804,-0.5722484749591356,1,3,1,1
1.0196295027510427,0.012186775036497118,1.00115332133734,-0.19977131559095634,-0.5806270458625844,1,7,1,1
1.0096020077576793,-0.009202960039359826,0.9992270089656513,0.07902835825883744,-0.5443162620826286,1,1,1,1
0.9851106693097647,0.0269313703736115,1.989413109314686,0.19277178515710258,1.6570135151009109,4,7,1,1
1.0127135063302695,-0.02338047632486443,1.0067345592715147,22.585249353233674,-0.5417183580344191,1,7,1,1
1.0203996032528062,-0.0022758054389419124,1.014182046014496,-0.177765770998208,-0.5881336108023826,1,1,1,1
0.9666011119753676,0.005166130947186165,0.9720041579080598,0.5304390816432601,-0.551047080752146,1,1,1,1
1.0031291669979734,0.027622686770175233,1.9968648970890865,-0.08327267101760033,1.672449860637397,4,7,1,1
1.0276085233584178,0.020116764010981853,0.95539800457248,-0.23149579359256847,-0.5762549400084346,1,7,1,1
0.9992483345527681,0.0034383741143257734,0.9720030137601277,-0.06300124210565065,-0.566893202158436,1,7,1,1
1.0186335777557998,-0.00034726757021473676,1.9959039591226826,0.22318823304492494,-0.6106370231791319,1,1,1,1
1.0098594902362596,-0.0342025878802289,1.0096340861200193,-0.23315627661686322,-0.5239697803243963,1,7,1,1
1.0241586876153566,-0.020013857222793658,0.9817815052241652,-0.25535055703704307,1.6796857626219581,5,2,1,1
0.9912944797129412,0.01807346378015108,0.9842001334641152,-0.10297776731924985,-0.542305795446782,2,3,1,1
0.9827823980469681,0.00711551858308009,0.9829918133370062,5.744809988980412,1.664930322040315,5,7,2,1
0.9818217347197732,0.003738668652740551,2.0240044182152226,0.24062670040142867,1.6952433987418685,6,8,1,1
0.9784246522593902,1.0028021286417832,0.004448022686174514,0.008299717091311418,1.6829388507056975,6,7,1,1
1.007680548792848,-0.009850790370347518,2.0003130266183504,-0.12014218547799911,-0.5271760069780733,1,1,1,1
1.9991876741370913,0.03264664457696168,2.00274498610673,0.3070543223659622,1.6882250092242193,6,7,1,1
1.0217454302852131,-0.017560424647899472,0.9958359788414194,-0.2182398340468686,-0.5144028533070863,1,7,2,1
5.020224211655672,-0.0014351187204816565,14.015866964393496,1.4136952052376948,3.9345122709788605,7,7,1,1
1.0305507531868148,0.021649944753121524,0.9741011274507523,-0.202569735076714,-0.5469459470534764,1,1,2,1
0.9637493078529599,0.034031591761417256,2.976589746254254,-0.15465361257417173,-0.5508500605118719,1,1,1,1
0.981412033079818,0.00515657938054867,5.9967264686258055,12.645214694547073,1.6855102534907944,6,7,1,1
0.9735611762304661,0.013442356877314597,0.9651288034463691,-0.18284696122619482,-0.5693147738140447,1,5,1,1
3.0136760055533127,0.01386285956579834,7.9909412407702405,0.22114264595990749,-0.5569674292912463,1,1,1,1
0.9842912068628938,-0.02518332641410084,2.011511401413915,-0.062213597977798296,1.6946394646054233,5,3,1,1
4.019752176069366,-0.012213598829664492,7.000054268999594,0.22842830046290807,1.6710171772558362,5,7,1,1
1.0053594563403712,-0.022350213162489915,1.0280899630409108,0.21678623999534372,1.678394406925522,6,7,1,1
0.9911632469118871,0.027676314675417722,0.9920674451070085,-0.1511382012695186,-0.5981585521306887,1,1,1,1
1.0074166907809086,-0.00013635904786770512,1.9773781036821525,0.273820113198476,-0.5748258015690331,1,3,1,1
1.038077847582435,-0.01112100712118514,5.006450409828753,1.4833552226804902,-0.5370291608493444,1,1,1,1
0.9771224568031155,-0.03689651851705824,1.9935986928504736,1.485490101002335,1.6840698802816623,5,7,1,1
1.0344446968602798,0.008818766942673731,2.0309927877232106,-0.07614443879914706,1.6485099529404632,6,7,1,1
3.0224676244302136,0.02457171701906672,5.988359424509808,0.07168293186950007,1.6834956893863526,6,7,2,1
1.0228044916561627,0.0018715327200180053,1.0065442134928166,-0.21315175907336525,-0.5143018976105801,1,1,1,1
0.9941971978525863,0.007163814248846682,0.9878256212350439,-0.17309553582670847,-0.5790327468471334,1,1,1,1
1.0126353950503282,-0.0005345500523926373,1.0255767251418202,0.1544524032700546,1.7013502900510085,5,7,1,1
0.9691174525830962,-0.01692131773287391,2.0091474137271423,0.3540664857502234,1.661101817629571,8,7,1,1
0.9894447246532669,0.043154866452236526,1.9819674088967427,-0.2061052479838812,-0.5419890781707263,1,7,1,1
1.9994651320000243,0.0016162979045172168,3.971943172169897,0.6161235357671488,-0.5444102536884974,1,7,1,1
1.9909484633988392,0.0001901624819233529,2.0224473323626886,0.031074959333429464,-0.5607872010846678,1,1,1,1
0.9729843218989166,-0.008069181058668816,0.9603938203900759,0.3039397792570987,1.6701143349973977,6,7,1,1
0.9747220370396162,0.003110448363971258,1.0052337448224538,-0.16177325468120482,-0.5371568400690973,1,1,1,1
0.9726652858201837,0.03662505337489288,0.955048567559591,-0.24195502130366106,1.6775742441467931,6,7,1,1
0.9856493566528328,0.008837803518348255,1.003922471519087,-0.2091773479631893,-0.5770736134290609,1,3,2,1
0.9985834335039538,0.01301187588744896,2.0111509762157547,-0.04917563975707705,1.6641976448256857,5,7,1,1
4.006949296683218,0.0010676585280795445,5.019985463590568,0.6175686735239273,-0.5362450693118319,1,7,1,1
0.989512813991047,-0.04467639654971065,0.9659477216985476,0.07431454707159332,1.6385430842272724,5,7,1,1
0.9731213356421171,-0.01100505593241276,1.0193129515871016,0.929312276506689,1.699218706607276,6,7,1,1
0.9831552363462099,-0.004507140269521234,1.004440600939288,-0.21190904046640002,1.6828795334404636,5,8,1,1
1.0302191162402465,-0.004238893961807646,0.9996197169120615,-0.21009592907752017,1.627198927065666,8,8,1,1
1.0008228294772978,-0.0011420092659045627,0.9701624089051757,0.5145032294387611,-0.5728757266292698,1,1,1,1
1.0214490907868539,0.011315069325031958,1.9951114303152202,6.025984759583911,3.9153161519450848,7,7,1,1
1.0089960558618511,-0.020019298439026535,5.005774057332883,1.2018095720312223,3.9367928062632904,7,7,1,1
4.021458744338174,0.039870871460402635,8.013053054987832,-0.0024918328861490667,1.6924018480803393,5,7,1,1
1.9803864950667527,0.00833112329877326,6.02558512245426,-0.13609592597975745,1.6988611428535036,4,1,1,1
0.9847462419936986,0.0036457657925351105,0.9992310943208937,-0.24408424537528672,1.680180384292897,6,7,2,1
0.983553161409024,0.025910079451191767,1.9847284204535869,-0.18731706907556717,1.679283805466525,6,7,1,1
3.005287683200248,-0.01245797764850685,3.9740611188610644,1.6192612450855872,1.6827033847047934,6,7,1,1
1.0197706800450375,-0.016666625430969223,1.9975544940719498,-0.10330464898670487,-0.5541518798027067,1,1,1,1
1.0276341997799485,-0.01658769070295387,1.0208274773955055,-0.23382489072274273,1.6738826404762108,5,1,1,1
2.995586477716276,0.011375176898527411,6.005562071435958,0.030801538219203877,1.704925982066039,6,7,1,1
0.9962868938434432,0.0031266527915316746,1.0047971841554724,-0.18692276997080393,-0.5710926615107974,1,7,2,1
1.0108295637825988,0.010852871692977037,0.9683304330109767,0.45013353748657514,3.9098638917812405,7,8,1,1
0.9848643138729151,0.006745715016060273,3.0507249134755874,0.326834301116637,1.6889867701826518,4,8,1,1
0.9671084012255927,-0.011420972843222748,1.9514700684719857,-0.1667428768470806,1.699338312194042,5,8,1,1
1.0256953341779622,-0.0429325936682054,1.0060830745544536,-0.1005062170531475,1.7101664583304126,6,7,1,1
0.987413027217899,-0.00254951801011232,0.9900035304292746,0.254328418154559,-0.5692072983020255,1,1,1,1
0.998678537304814,0.018702565291464798,0.9961355405198182,-0.1727188215808653,-0.5518945016851012,1,7,1,1
1.0127051359056223,0.004675063859801098,1.0028684693565333,-0.18308788692454123,-0.5405089499556492,1,7,1,1
2.9975084487165935,0.016801592978540007,3.0226667644676932,-0.0005093300641875829,-0.5766745495853208,1,7,2,1
1.9685656822549233,0.012289895596206041,2.9899651086667167,0.5225760016187972,-0.5143886492524434,1,7,1,1
